424136201,-712948880,28742
424136132,-712948938,28615
424136043,-712949013,28906
424135967,-712949187,28459
424135847,-712949202,27812
424135784,-712949238,27078
424135668,-712949194,25880
424135539,-712949201,26441
424135445,-712949254,25896
424135400,-712949354,25238
424135374,-712949475,25241
424135327,-712949699,26261
424135207,-712949768,24445
424135130,-712949824,23404
424135086,-712949923,22302
424135040,-712949947,22786
424135073,-712949929,23427
424134954,-712949966,23126
424134923,-712950053,23465
424134846,-712950103,23723
424134721,-712950226,24702
424134602,-712950301,24659
424134554,-712950338,24184
424134482,-712950385,23911
424134367,-712950426,23797
424134310,-712950494,22906
424134242,-712950497,22427
424134197,-712950532,22106
424134128,-712950607,22291
424134077,-712950679,23027
424133973,-712950848,23132
424133927,-712950914,23232
424133874,-712950959,23252
424133796,-712951104,23920
424133707,-712951183,23795
424133648,-712951211,24322
424133581,-712951209,24493
424133539,-712951284,23433
424133482,-712951352,23402
424133382,-712951466,24122
424133295,-712951578,25294
424133260,-712951562,25029
424133249,-712951605,25109
424133205,-712951680,25434
424133155,-712951762,25350
424133082,-712951850,24617
424133069,-712951895,24718
424132998,-712951928,24182
424132962,-712951999,24594
424132943,-712952028,24668
424132911,-712952114,25162
424132843,-712952167,25202
424132737,-712952211,25041
424132682,-712952299,25042
424132647,-712952322,25084
424132595,-712952321,25027
424132567,-712952396,24569
424132495,-712952477,24780
424132428,-712952430,24474
424132395,-712952452,24234
424132333,-712952490,24355
424132227,-712952552,25030
424132163,-712952628,24502
424132163,-712952644,25116
424132061,-712952661,25435
424131976,-712952676,24917
424131905,-712952693,24561
424131825,-712952759,24589
424131645,-712952799,24873
424131570,-712952782,25728
424131526,-712952775,24741
424131544,-712952851,25240
424131534,-712952887,25119
424131524,-712952890,24422
424131514,-712952923,24212
424131496,-712952950,23557
424131442,-712953006,23384
424131373,-712953093,23359
424131265,-712953102,23451
424131218,-712953079,23149
424131127,-712953068,21663
424131027,-712953095,21400
424130966,-712953106,20664
424130891,-712953103,21299
424130925,-712953185,21862
424130848,-712953200,23637
424130777,-712953201,23902
424130687,-712953224,24673
424130382,-712953229,24483
424130233,-712953291,25334
424130184,-712953315,25349
424130051,-712953426,24964
424129941,-712953568,25842
424129907,-712953629,25789
424129800,-712953746,24821
424129682,-712953876,25702
424129530,-712954023,24877
424129457,-712954150,24630
424129414,-712954264,25049
424129365,-712954313,24909
424129308,-712954369,25218
424129203,-712954459,25673
424129186,-712954559,25726
424129144,-712954580,25802
424129102,-712954687,26077
424129010,-712954779,25929
424128948,-712954877,26058
424128887,-712954972,26317
424128844,-712955114,26832
424128759,-712955144,26630
424128656,-712955108,26378
424128513,-712955138,26184
424128359,-712955158,25878
424128255,-712955225,27458
424128094,-712955279,27307
424127949,-712955291,27793
424127875,-712955312,28268
424127765,-712955316,28700
424127537,-712955300,28652
424127393,-712955301,29217
424127300,-712955301,29763
424127198,-712955326,30015
424127075,-712955299,30168
424126982,-712955276,30466
424126780,-712955400,30998
424126689,-712955496,31512
424126586,-712955599,31770
424126533,-712955666,32000
424126475,-712955677,33186
424126401,-712955668,35463
424126310,-712955705,35237
424126172,-712955610,35953
424126081,-712955642,36136
424126042,-712955651,37786
424125951,-712955653,38855
424125778,-712955677,40044
424125658,-712955733,41047
424125565,-712955729,41939
424125349,-712955701,42206
424125272,-712955696,43145
424125161,-712955662,44127
424125017,-712955581,43425
424124942,-712955583,43027
424124802,-712955644,43833
424124641,-712955608,44414
424124598,-712955729,41520
424124476,-712955673,40313
424124383,-712955663,39893
424124299,-712955671,39509
424124191,-712955704,39465
424124086,-712955717,38853
424123974,-712955699,39359
424123792,-712955776,39960
424123666,-712955720,40100
424123518,-712955751,39358
424123447,-712955802,38711
424123372,-712955821,38987
424123323,-712955910,39925
424123193,-712955944,40286
424123111,-712955942,39955
424123061,-712955947,40829
424122968,-712955952,41614
424122840,-712955918,42479
424122726,-712955912,41755
424122631,-712955917,42529
424122563,-712955941,42838
424122505,-712955998,42127
424122419,-712956019,42277
424122326,-712956029,42375
424122256,-712956050,42352
424122158,-712956079,42333
424122095,-712956153,42102
424122016,-712956266,42436
424121929,-712956348,42488
424121800,-712956345,41605
424121712,-712956429,41171
424121655,-712956491,40414
424121688,-712956512,40281
424121692,-712956497,40329
424121667,-712956512,41075
424121599,-712956521,41031
424121483,-712956587,41403
424121347,-712956686,41412
424121243,-712956764,41720
424121169,-712956804,42004
424121162,-712956871,42563
424121141,-712956930,42969
424121092,-712956993,43469
424121043,-712957161,43789
424121022,-712957363,44098
424121012,-712957441,43686
424120986,-712957505,44318
424120973,-712957704,44758
424120960,-712957946,45089
424120954,-712958186,44879
424120867,-712958246,45009
424120863,-712958315,45433
424120897,-712958510,45233
424120909,-712958743,46674
424120885,-712958920,48214
424120855,-712959054,48924
424120841,-712959148,48109
424120827,-712959294,48713
424120814,-712959519,48766
424120799,-712959686,48953
424120763,-712959757,48904
424120799,-712959888,48821
424120795,-712960096,49513
424120738,-712960249,49318
424120691,-712960459,48777
424120683,-712960648,48208
424120686,-712960857,48394
424120672,-712961004,48035
424120651,-712961121,48548
424120660,-712961221,48336
424120636,-712961393,48518
424120616,-712961592,48758
424120633,-712961755,47947
424120627,-712961837,47897
424120558,-712961983,49172
424120510,-712962082,50289
424120471,-712962186,51255
424120496,-712962273,49861
424120456,-712962406,51148
424120439,-712962623,50488
424120377,-712962813,50045
424120329,-712962978,48466
424120326,-712963108,48551
424120294,-712963224,47906
424120198,-712963360,46811
424120129,-712963518,46294
424120085,-712963654,45919
424120032,-712963723,45901
424120006,-712963876,45221
424119951,-712964082,45668
424119910,-712964273,45230
424119853,-712964391,46419
424119826,-712964477,46081
424119668,-712964742,46577
424119575,-712964940,46550
424119529,-712965096,46234
424119530,-712965177,46261
424119495,-712965317,46378
424119475,-712965510,47225
424119420,-712965708,47626
424119373,-712965892,47252
424119341,-712966062,47000
424119286,-712966192,47864
424119228,-712966406,47757
424119161,-712966615,47806
424119116,-712966781,46613
424119067,-712966875,46675
424119018,-712967003,46057
424118947,-712967187,46683
424118848,-712967374,46795
424118808,-712967490,46510
424118732,-712967537,46404
424118677,-712967682,46694
424118652,-712967855,47301
424118637,-712968039,46910
424118612,-712968168,46733
424118533,-712968271,46685
424118469,-712968414,46524
424118433,-712968582,47218
424118420,-712968739,47030
424118401,-712968880,46772
424118291,-712969331,46663
424118250,-712969483,47184
424118266,-712969619,45676
424118284,-712969841,43666
424118242,-712970048,43889
424118206,-712970221,44101
424118185,-712970331,43849
424118140,-712970450,44397
424118152,-712970670,44352
424118085,-712970852,44029
424118035,-712970995,44194
424117974,-712971071,44330
424117899,-712971244,44884
424117855,-712971449,45021
424117781,-712971594,44974
424117768,-712971721,44931
424117764,-712971801,45175
424117705,-712971910,45653
424117664,-712972066,46259
424117629,-712972218,46645
424117611,-712972316,46129
424117593,-712972418,46358
424117521,-712972571,46336
424117537,-712972822,45054
424117498,-712972957,44762
424117468,-712973046,44865
424117468,-712973223,45140
424117407,-712973391,44561
424117373,-712973641,44485
424117379,-712973789,43479
424117384,-712973948,44896
424117371,-712974146,45335
424117340,-712974267,45599
424117323,-712974392,45332
424117260,-712974478,46433
424117215,-712974659,46604
424117197,-712974835,45986
424117167,-712974935,45948
424117029,-712974932,45610
424116938,-712975044,46451
424116848,-712975181,46416
424116843,-712975274,46138
424116822,-712975352,46328
424116799,-712975446,46964
424116806,-712975578,47110
424116817,-712975703,47477
424116852,-712975850,48084
424116940,-712975999,47760
424117024,-712976216,47036
424117026,-712976336,46824
424117045,-712976387,46304
424117084,-712976509,46238
424117172,-712976582,46197
424117232,-712976666,45595
424117281,-712976742,45010
424117357,-712976851,44055
424117405,-712976931,43475
424117501,-712977032,43296
424117583,-712977101,43403
424117636,-712977140,43610
424117685,-712977183,43845
424117728,-712977196,43575
424117786,-712977186,43744
424117890,-712977174,44153
424117919,-712977164,44036
424117922,-712977161,44432
424117944,-712977146,43808
424117942,-712977155,43603
424117909,-712977208,44195
424117864,-712977166,45941
424117844,-712977177,46291
424117832,-712977198,46238
424117902,-712977250,47136
424117893,-712977265,47962
424117860,-712977246,49131
424117817,-712977238,50967
424117813,-712977292,50727
424117799,-712977318,51248
424117755,-712977313,52612
424117726,-712977340,52917
424117727,-712977386,53454
424117709,-712977420,53468
424117704,-712977457,53348
424117655,-712977469,53826
424117625,-712977504,54049
424117580,-712977561,54439
424117570,-712977591,54530
424117541,-712977597,54572
424117478,-712977584,54855
424117496,-712977611,54847
424117512,-712977615,53930
424117506,-712977613,53907
424117538,-712977658,51896
424117557,-712977649,52079
424117575,-712977595,52164
424117567,-712977555,51375
424117585,-712977535,50647
424117609,-712977553,49439
424117624,-712977574,48335
424117610,-712977560,48284
424117839,-712977737,47320
424117807,-712977662,49515
424117959,-712977665,46385
424118070,-712977719,44599
424118141,-712977759,43194
424118166,-712977793,42529
424118171,-712977795,42470
424118168,-712977772,42709
424118179,-712977753,42639
424118192,-712977706,42305
424118232,-712977643,43026
424118276,-712977510,43078
424118254,-712977418,43506
424118283,-712977163,43922
424118312,-712977159,43391
